path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489358600862186.jpeg,0,-2.13523,0.690091,0.04385,0.035298,-0.703252,-0.708708,-2.057863,19.090685,0.134785,-1.429425,-7.08983224578465E+021,0,19.2017504643
IMG/15395510-1489358600901177.jpeg,0,-2.13523,0.690091,0.04327,0.036038,-0.684586,-0.726754,-1.039588,19.060459,0.322215,-1.589995,-7.08983224578465E+021,0,19.0915076148
IMG/15395510-1489358600941197.jpeg,0,-2.13523,0.690092,0.045014,0.032309,-0.652486,-0.755772,0.482769,18.950521,0.204457,-1.347394,-7.08983224578465E+021,0,18.9577718824
IMG/15395510-1489358600982170.jpeg,0,-2.13523,0.690092,0.047164,0.032429,-0.626098,-0.77764,1.721848,18.844751,0.190874,-1.5132,-7.08983224578465E+021,0,18.9242128944
IMG/15395510-1489358601022194.jpeg,0,-2.13523,0.690093,0.050365,0.030037,-0.5994,-0.798299,2.902387,18.636442,0.158592,-1.466077,-7.08983224578465E+021,0,18.8617595187
IMG/15395510-1489358601061180.jpeg,0,-2.13523,0.690093,0.049113,0.028659,-0.578026,-0.814034,3.841483,18.449678,0.14269,-1.469567,-7.08983224578465E+021,0,18.8459006253
IMG/15395510-1489358601101172.jpeg,0,-2.13523,0.690094,0.046667,0.026933,-0.549955,-0.833454,5.113442,18.128971,0.218466,-1.631883,-7.08983224578465E+021,0,18.8375849301
IMG/15395510-1489358601141166.jpeg,0,-2.135229,0.690095,0.050615,0.027363,-0.51116,-0.857557,6.607947,17.736071,0.141002,-1.583014,-7.08983224578465E+021,0,18.9275740557
IMG/15395510-1489358601181184.jpeg,0,-2.135229,0.690095,0.052332,0.027487,-0.486644,-0.871598,7.538275,17.346096,0.166579,-1.560324,-7.08983224578465E+021,0,18.9140261441
IMG/15395510-1489358601221196.jpeg,0,-2.135229,0.690096,0.052593,0.02636,-0.45432,-0.888894,8.716001,16.679281,0.184229,-1.199041,-7.08983224578465E+021,0,18.8202292343
IMG/15395510-1489358601261222.jpeg,0,-2.135228,0.690096,0.046565,0.026259,-0.419621,-0.906124,10.213462,15.818865,0.316156,-1.29678,-7.08983224578465E+021,0,18.8321865573
IMG/15395510-1489358601301205.jpeg,0,-2.135228,0.690097,0.044707,0.026196,-0.400017,-0.915042,11.006538,15.464752,0.220324,-1.282817,-7.08983224578465E+021,0,18.9829127331
IMG/15395510-1489358601341170.jpeg,0,-2.135228,0.690097,0.044425,0.02698,-0.372086,-0.926742,12.104826,14.942983,0.27005,-1.242674,-7.08983224578465E+021,0,19.2325890205
IMG/15395510-1489358601381198.jpeg,0,-2.135227,0.690098,0.046951,0.027307,-0.343886,-0.937439,13.151751,14.378098,0.278651,-1.094321,-7.08983224578465E+021,0,19.4878398711
IMG/15395510-1489358601421201.jpeg,0,-2.135227,0.690098,0.046175,0.024941,-0.317374,-0.946847,14.145935,13.724784,0.31414,-0.853466,-7.08983224578465E+021,0,19.7123275341
IMG/15395510-1489358601461174.jpeg,0,-2.135226,0.690098,0.042928,0.025759,-0.295309,-0.954089,15.154513,13.106875,0.252706,-0.87441,-7.08983224578465E+021,0,20.0377967066
IMG/15395510-1489358601501209.jpeg,0,-2.135225,0.690099,0.050727,0.025372,-0.274766,-0.959837,15.987048,12.580078,0.352193,-0.989602,-7.08983224578465E+021,0,20.3462061857
IMG/15395510-1489358601541216.jpeg,0,-2.135225,0.690099,0.056576,0.024185,-0.250659,-0.966118,16.747583,12.011685,0.318583,-0.963422,-7.08983224578465E+021,0,20.612219871
IMG/15395510-1489358601581209.jpeg,0,-2.135224,0.6901,0.05892,0.026085,-0.226876,-0.97179,17.615528,11.326727,0.266006,-0.937242,-7.08983224578465E+021,0,20.9445059728
IMG/15395510-1489358601621230.jpeg,0,-2.135223,0.6901,0.053384,0.01682,-0.206673,-0.976808,18.246737,10.623427,0.1666,-0.963422,-7.08983224578465E+021,0,21.1146481839
IMG/15395510-1489358601661184.jpeg,0,-2.135222,0.6901,0.044053,0.022472,-0.184447,-0.981598,19.130407,9.7944,0.191167,-0.916298,-7.08983224578465E+021,0,21.4927729288
IMG/15395510-1489358601701194.jpeg,0,-2.135221,0.690101,0.046817,0.022539,-0.161694,-0.985472,19.846344,8.932175,0.718788,-0.897099,-7.08983224578465E+021,0,21.7756234488
IMG/15395510-1489358601741180.jpeg,0,-2.135221,0.690101,0.053441,0.025793,-0.135915,-0.988942,20.492891,8.129593,0.532432,-0.708604,-7.08983224578465E+021,0,22.0529441961
IMG/15395510-1489358601781190.jpeg,0,-2.13522,0.690101,0.055543,0.028618,-0.114345,-0.991474,21.13201,7.175875,0.607513,-0.404916,-7.08983224578465E+021,0,22.3254137857
IMG/15395510-1489358601821231.jpeg,0,-2.135219,0.690101,0.048362,0.029699,-0.101921,-0.993172,21.658415,6.33683,0.826575,-0.012217,-7.08983224578465E+021,0,22.5815318566
IMG/15395510-1489358601861464.jpeg,0,-2.135218,0.690101,0.040325,0.032406,-0.099572,-0.993685,22.111607,5.917869,0.888733,0.382227,-7.08983224578465E+021,0,22.907077159
IMG/15395510-1489358601901359.jpeg,0,-2.135217,0.690102,0.035472,0.030678,-0.108021,-0.993042,22.260178,5.969484,0.987635,0.745256,-7.08983224578465E+021,0,23.0678496334
IMG/15395510-1489358601941180.jpeg,0,-2.135216,0.690102,0.028936,0.026247,-0.128183,-0.990981,22.192934,6.43087,0.890903,1.036726,-7.08983224578465E+021,0,23.1230646031
IMG/15395510-1489358601981252.jpeg,0,-2.135215,0.690102,0.021521,0.027917,-0.156238,-0.98709,22.003201,7.351256,1.044849,1.162389,-7.08983224578465E+021,0,23.2222636377
IMG/15395510-1489358602021226.jpeg,0,-2.135214,0.690102,0.019722,0.026947,-0.187241,-0.981746,21.394018,8.56324,1.175617,1.048943,-7.08983224578465E+021,0,23.0741231862
IMG/15395510-1489358602061187.jpeg,0,-2.135213,0.690102,0.015186,0.027568,-0.226467,-0.97351,20.63028,10.088943,1.174492,1.094321,-7.08983224578465E+021,0,22.9951006781
IMG/15395510-1489358602101181.jpeg,0,-2.135212,0.690103,0.016724,0.031389,-0.254426,-0.966438,20.076159,11.316587,1.22637,1.188569,-7.08983224578465E+021,0,23.0785893178
IMG/15395510-1489358602141193.jpeg,0,-2.135211,0.690103,0.01575,0.031811,-0.27439,-0.960963,19.695963,12.115746,1.355625,1.233948,-7.08983224578465E+021,0,23.1637643481
IMG/15395510-1489358602181192.jpeg,0,-2.13521,0.690103,0.014352,0.028244,-0.303842,-0.952196,19.109358,13.12699,1.293894,1.251401,-7.08983224578465E+021,0,23.2198103204
IMG/15395510-1489358602221201.jpeg,0,-2.135209,0.690104,0.010986,0.028734,-0.344884,-0.938141,17.900612,14.431808,1.45611,1.289798,-7.08983224578465E+021,0,23.0397319528
IMG/15395510-1489358602261446.jpeg,0,-2.135209,0.690104,0.009132,0.031667,-0.377729,-0.925329,16.646902,15.480446,1.540974,1.516691,-7.08983224578465E+021,0,22.7846034731
IMG/15395510-1489358602301172.jpeg,0,-2.135208,0.690105,0.006651,0.032136,-0.413475,-0.909924,15.43118,16.364265,1.595106,1.521927,-7.08983224578465E+021,0,22.5489433973
IMG/15395510-1489358602341186.jpeg,0,-2.135207,0.690105,0.005119,0.031652,-0.440581,-0.89714,14.445328,17.001942,1.605056,1.549852,-7.08983224578465E+021,0,22.3676046452
IMG/15395510-1489358602381190.jpeg,0,-2.135207,0.690106,0.002927,0.033538,-0.476464,-0.87855,13.00741,17.849081,1.591688,1.556834,-7.08983224578465E+021,0,22.1430774316
IMG/15395510-1489358602421193.jpeg,0,-2.135206,0.690106,0.000705,0.035348,-0.509448,-0.859774,11.378379,18.718334,1.671138,1.480039,-7.08983224578465E+021,0,21.9689835591
IMG/15395510-1489358602461192.jpeg,0,-2.135206,0.690107,0.002635,0.034615,-0.539635,-0.841183,10.054152,19.383606,1.580351,1.502728,-7.08983224578465E+021,0,21.8930962471
IMG/15395510-1489358602501183.jpeg,0,-2.135205,0.690107,0.001238,0.034399,-0.56974,-0.821104,8.717995,20.011169,1.522405,1.584759,-7.08983224578465E+021,0,21.8807686919
IMG/15395510-1489358602541200.jpeg,0,-2.135205,0.690108,0.004169,0.031158,-0.599352,-0.799868,7.388374,20.527357,1.367563,1.682497,-7.08983224578465E+021,0,21.8593386068
IMG/15395510-1489358602581205.jpeg,0,-2.135205,0.690109,-0.000036,0.027926,-0.631403,-0.774952,5.780214,20.956861,1.476315,1.651081,-7.08983224578465E+021,0,21.7894562309
IMG/15395510-1489358602621204.jpeg,0,-2.135204,0.690109,0.000252,0.02561,-0.662442,-0.748675,4.15116,21.13262,1.382054,1.720895,-7.08983224578465E+021,0,21.5807745614
IMG/15395510-1489358602661167.jpeg,0,-2.135204,0.69011,0.002853,0.021652,-0.693241,-0.720375,2.605644,21.198257,1.187223,1.399754,-7.08983224578465E+021,0,21.390768545
IMG/15395510-1489358602701499.jpeg,0,-2.135204,0.690111,0.005729,0.020869,-0.725857,-0.687505,0.564401,21.347086,0.911423,1.528908,-7.08983224578465E+021,0,21.3739870185
IMG/15395510-1489358602741178.jpeg,0,-2.135204,0.690111,0.007781,0.022384,-0.741004,-0.671083,-0.594276,21.472889,0.844694,1.851794,-7.08983224578465E+021,0,21.4977122951
IMG/15395510-1489358602781161.jpeg,0,-2.135204,0.690112,0.005406,0.020432,-0.763572,-0.645377,-2.069225,21.637415,0.775234,1.870993,-7.08983224578465E+021,0,21.749951902
IMG/15395510-1489358602821196.jpeg,0,-2.135204,0.690113,0.007942,0.01708,-0.788315,-0.614983,-3.615296,21.622734,0.774709,1.851794,-7.08983224578465E+021,0,21.9365714011
IMG/15395510-1489358602861176.jpeg,0,-2.135204,0.690113,0.009208,0.0121,-0.814062,-0.580579,-5.16465,21.22489,0.617209,1.764528,-7.08983224578465E+021,0,21.852929142
IMG/15395510-1489358602901191.jpeg,0,-2.135205,0.690114,0.011445,0.009125,-0.839993,-0.5424,-6.702156,20.577314,0.454533,1.497493,-7.08983224578465E+021,0,21.6460469082
IMG/15395510-1489358602941237.jpeg,0,-2.135205,0.690115,0.011574,0.010798,-0.861963,-0.506724,-8.423091,19.852564,0.317606,1.127483,-7.08983224578465E+021,0,21.5678842945
IMG/15395510-1489358602981166.jpeg,0,-2.135205,0.690115,0.014522,0.014178,-0.876161,-0.481592,-10.012614,19.1618,0.149522,1.546362,-7.08983224578465E+021,0,21.6205775867
IMG/15395510-1489358603021175.jpeg,0,-2.135206,0.690116,0.018909,0.018985,-0.889136,-0.456859,-11.353712,18.559254,0.025361,1.815142,-7.08983224578465E+021,0,21.756684683
IMG/15395510-1489358603061188.jpeg,0,-2.135206,0.690116,0.015497,0.016652,-0.907179,-0.420129,-12.719717,17.906284,-0.007005,1.802925,-7.08983224578465E+021,0,21.9642039764
IMG/15395510-1489358603101217.jpeg,0,-2.135207,0.690117,0.012674,0.013627,-0.929769,-0.367674,-14.579181,16.626505,-0.041707,1.822124,-7.08983224578465E+021,0,22.1132296741
IMG/15395510-1489358603140339.jpeg,0,-2.135207,0.690117,0.015434,0.014973,-0.939931,-0.340687,-15.641883,15.791186,-0.2554,1.834341,-7.08983224578465E+021,0,22.2282542777
IMG/15395510-1489358603181222.jpeg,0,-2.135208,0.690118,0.012835,0.013115,-0.95185,-0.306013,-17.000359,14.588419,-0.369727,1.865757,-7.08983224578465E+021,0,22.4047064945
IMG/15395510-1489358603220162.jpeg,0,-2.135209,0.690118,0.013068,0.017592,-0.962299,-0.271111,-18.22084,13.261554,-0.351296,1.898918,-7.08983224578465E+021,0,22.5386608671
IMG/15395510-1489358603261192.jpeg,0,-2.13521,0.690119,0.007884,0.01538,-0.973012,-0.230105,-19.361753,11.771317,-0.09042,1.904154,-7.08983224578465E+021,0,22.6594253882
IMG/15395510-1489358603300194.jpeg,0,-2.13521,0.690119,0.013295,0.021306,-0.98088,-0.192984,-20.312828,10.381306,-0.51563,1.904154,-7.08983224578465E+021,0,22.8177205242
IMG/15395510-1489358603340177.jpeg,0,-2.135211,0.69012,0.013346,0.024292,-0.98724,-0.156806,-21.252323,8.787993,-0.575855,1.816888,-7.08983224578465E+021,0,23.0048182528
IMG/15395510-1489358603380172.jpeg,0,-2.135212,0.69012,0.006718,0.027279,-0.992645,-0.117754,-22.097494,6.991161,-0.390371,1.876229,-7.08983224578465E+021,0,23.1803356905
IMG/15395510-1489358603423661.jpeg,0,-2.135214,0.69012,0.009456,0.032703,-0.997008,-0.069392,-22.85718,4.918547,-0.560788,1.841322,-7.08983224578465E+021,0,23.3871175078
IMG/15395510-1489358603460213.jpeg,0,-2.135214,0.69012,0.009448,0.030255,-0.998734,-0.039066,-23.183386,3.481561,-0.50584,1.619666,-7.08983224578465E+021,0,23.4488065267
IMG/15395510-1489358603500201.jpeg,0,-2.135215,0.69012,0.010533,0.032539,-0.999414,-0.001658,-23.601404,1.639838,-0.581698,1.455605,-7.08983224578465E+021,0,23.6654539783
IMG/15395510-1489358603541167.jpeg,0,-2.135216,0.69012,0.009721,0.033114,-0.998843,0.033502,-23.87162,-0.177791,-0.68317,1.242674,-7.08983224578465E+021,0,23.8820554457
IMG/15395510-1489358603581178.jpeg,0,-2.135217,0.69012,0.010783,0.034873,-0.997301,0.063704,-24.033987,-1.96291,-0.657796,1.193805,-7.08983224578465E+021,0,24.1229816226
IMG/15395510-1489358603620175.jpeg,0,-2.135218,0.69012,0.012647,0.035863,-0.995065,0.09165,-24.109795,-3.520247,-0.903848,1.162389,-7.08983224578465E+021,0,24.3821921715
IMG/15395510-1489358603660197.jpeg,0,-2.135219,0.69012,0.013308,0.034838,-0.991984,0.120735,-24.134121,-5.08584,-0.897737,1.027999,-7.08983224578465E+021,0,24.6805084362
IMG/15395510-1489358603700212.jpeg,0,-2.13522,0.69012,0.013989,0.033671,-0.988221,0.148627,-24.09717,-6.635709,-0.909187,0.891863,-7.08983224578465E+021,0,25.0106548683
IMG/15395510-1489358603740192.jpeg,0,-2.135221,0.69012,0.015037,0.032555,-0.984174,0.173537,-23.987303,-8.116497,-0.968182,0.734784,-7.08983224578465E+021,0,25.3417758878
IMG/15395510-1489358603780202.jpeg,0,-2.135222,0.690119,0.016514,0.033681,-0.980181,0.194521,-23.863434,-9.440543,-1.132034,0.499164,-7.08983224578465E+021,0,25.6879122426
IMG/15395510-1489358603820210.jpeg,0,-2.135223,0.690119,0.018189,0.037849,-0.976675,0.210575,-23.732542,-10.626213,-1.324652,0.293215,-7.08983224578465E+021,0,26.036602225
IMG/15395510-1489358603860172.jpeg,0,-2.135224,0.690119,0.020537,0.041507,-0.974376,0.220107,-23.715401,-11.592907,-1.464612,0.289725,-7.08983224578465E+021,0,26.4378672667
IMG/15395510-1489358603900197.jpeg,0,-2.135225,0.690118,0.023865,0.040144,-0.972582,0.227822,-23.804594,-12.298731,-1.624922,0.211185,-7.08983224578465E+021,0,26.8432086611
IMG/15395510-1489358603940197.jpeg,0,-2.135226,0.690118,0.027829,0.037884,-0.971078,0.234091,-23.927774,-12.934786,-1.773303,0.118682,-7.08983224578465E+021,0,27.2578733762
IMG/15395510-1489358603980182.jpeg,0,-2.135227,0.690117,0.029079,0.035788,-0.97041,0.237018,-24.096006,-13.470734,-1.864152,0.10821,-7.08983224578465E+021,0,27.6686328236
IMG/15395510-1489358604020202.jpeg,0,-2.135228,0.690117,0.029606,0.032671,-0.969981,0.23915,-24.357609,-13.826749,-1.843848,0.090757,-7.08983224578465E+021,0,28.0690555515
IMG/15395510-1489358604060189.jpeg,0,-2.135229,0.690116,0.027253,0.030277,-0.969675,0.24098,-24.620207,-14.203998,-1.789981,0.090757,-7.08983224578465E+021,0,28.4800313182
IMG/15395510-1489358604100163.jpeg,0,-2.13523,0.690116,0.025904,0.030922,-0.969215,0.24289,-24.869261,-14.587288,-1.786821,0.059341,-7.08983224578465E+021,0,28.8870532102
IMG/15395510-1489358604140184.jpeg,0,-2.135231,0.690115,0.023979,0.031294,-0.96892,0.244213,-25.12225,-14.948814,-1.925008,0.055851,-7.08983224578465E+021,0,29.2967599039
IMG/15395510-1489358604180203.jpeg,0,-2.135232,0.690115,0.018008,0.032916,-0.968654,0.245565,-25.377325,-15.302042,-1.837608,0.055851,-7.08983224578465E+021,0,29.6907042134
IMG/15395510-1489358604220187.jpeg,0,-2.135233,0.690114,0.017215,0.033678,-0.968382,0.246589,-25.628601,-15.581443,-1.64193,0.027925,-7.08983224578465E+021,0,30.0383503093
IMG/15395510-1489358604260170.jpeg,0,-2.135234,0.690114,0.014936,0.032756,-0.968423,0.246699,-25.883289,-15.8644,-1.794137,0.027925,-7.08983224578465E+021,0,30.4112276042
IMG/15395510-1489358604300177.jpeg,0,-2.135235,0.690113,0.011771,0.032301,-0.968485,0.246687,-26.152042,-16.133751,-1.647078,0.031416,-7.08983224578465E+021,0,30.7723916529
IMG/15395510-1489358604340185.jpeg,0,-2.135236,0.690113,0.008405,0.030434,-0.968529,0.246889,-26.406134,-16.390068,-1.552526,0.033161,-7.08983224578465E+021,0,31.1179783863
IMG/15395510-1489358604380178.jpeg,0,-2.135237,0.690112,0.005092,0.027834,-0.968559,0.24717,-26.655628,-16.629919,-1.439507,0.062832,-7.08983224578465E+021,0,31.450737518
IMG/15395510-1489358604420183.jpeg,0,-2.135239,0.690112,0.001891,0.028407,-0.96829,0.248201,-26.849646,-16.850172,-1.078224,0.076794,-7.08983224578465E+021,0,31.7174140457
IMG/15395510-1489358604461061.jpeg,0,-2.13524,0.690111,0.002116,0.025187,-0.967887,0.250113,-27.041904,-17.131157,-1.271667,0.064577,-7.08983224578465E+021,0,32.0368264512
IMG/15395510-1489358604500185.jpeg,0,-2.135241,0.690111,-0.000312,0.025902,-0.967439,0.251776,-27.213156,-17.439777,-1.082817,0.02618,-7.08983224578465E+021,0,32.3399779522
IMG/15395510-1489358604540216.jpeg,0,-2.135242,0.69011,0.002052,0.026927,-0.967242,0.252415,-27.390867,-17.732035,-1.109365,-0.003491,-7.08983224578465E+021,0,32.6483590852
IMG/15395510-1489358604580179.jpeg,0,-2.135243,0.690109,0.002409,0.024512,-0.96767,0.251016,-27.634542,-17.924746,-1.128062,0.001745,-7.08983224578465E+021,0,32.958109087
IMG/15395510-1489358604620211.jpeg,0,-2.135244,0.690109,0.000973,0.022739,-0.967924,0.250211,-27.883076,-18.017179,-0.827431,0.031416,-7.08983224578465E+021,0,33.2079705553
IMG/15395510-1489358604660185.jpeg,0,-2.135245,0.690108,-0.000087,0.024276,-0.967966,0.249903,-28.113852,-18.188412,-0.814063,0.040143,-7.08983224578465E+021,0,33.4943234583
IMG/15395510-1489358604700272.jpeg,0,-2.135247,0.690108,0.001597,0.026234,-0.967734,0.250601,-28.336527,-18.388784,-0.91032,0.036652,-7.08983224578465E+021,0,33.7925261252
IMG/15395510-1489358604740165.jpeg,0,-2.135248,0.690107,0.002639,0.026654,-0.967586,0.251118,-28.543081,-18.610083,-0.874396,0.017453,-7.08983224578465E+021,0,34.0852934651
IMG/15395510-1489358604781477.jpeg,0,-2.135249,0.690106,0.002576,0.025137,-0.967681,0.250908,-28.754496,-18.786114,-0.760261,0.068068,-7.08983224578465E+021,0,34.3557435696
IMG/15395510-1489358604820171.jpeg,0,-2.13525,0.690106,0.006442,0.026023,-0.967462,0.251591,-28.680624,-18.800877,-0.640933,0.075049,-7.08983224578465E+021,0,34.2995913111
IMG/15395510-1489358604860190.jpeg,0,-2.135251,0.690105,0.009299,0.028834,-0.967242,0.252041,-28.129292,-18.689245,-0.661303,0.071558,-7.08983224578465E+021,0,33.778429045
IMG/15395510-1489358604900164.jpeg,0,-2.135252,0.690105,0.013164,0.03076,-0.966969,0.252687,-27.413559,-18.335546,-0.620904,0.071558,-7.08983224578465E+021,0,32.9860726056
IMG/15395510-1489358604940179.jpeg,0,-2.135254,0.690104,0.016858,0.028596,-0.965993,0.25643,-26.630713,-17.927465,-0.630667,0.071558,-7.08983224578465E+021,0,32.1089803183
IMG/15395510-1489358604980183.jpeg,0,-2.135255,0.690103,0.018415,0.025009,-0.964505,0.262233,-25.781208,-17.603003,-0.636314,0.013963,-7.08983224578465E+021,0,31.2240499626
IMG/15395510-1489358605020186.jpeg,0,-2.135256,0.690103,0.016698,0.025115,-0.963219,0.267021,-24.789734,-17.39192,-0.443297,0.001745,-7.08983224578465E+021,0,30.2854140686
IMG/15395510-1489358605060189.jpeg,0,-2.135257,0.690102,0.016683,0.027224,-0.962246,0.270302,-23.921673,-17.140772,-0.513402,0.061087,-7.08983224578465E+021,0,29.4332479602
IMG/15395510-1489358605100189.jpeg,0,-2.135258,0.690102,0.019902,0.024315,-0.961009,0.274727,-23.093172,-16.858015,-0.547476,0.237365,-7.08983224578465E+021,0,28.5969752375
IMG/15395510-1489358605140192.jpeg,0,-2.135259,0.690101,0.01974,0.018066,-0.958452,0.283997,-22.224045,-16.635147,-0.46441,0.472984,-7.08983224578465E+021,0,27.7642210141
IMG/15395510-1489358605180324.jpeg,0,-2.13526,0.690101,0.022898,0.012426,-0.95293,0.302069,-21.22588,-16.533384,-0.409684,0.420624,-7.08983224578465E+021,0,26.9083371698
IMG/15395510-1489358605220187.jpeg,0,-2.135261,0.6901,0.02694,0.010201,-0.944723,0.326602,-19.892174,-16.575394,-0.394653,-0.031416,-7.08983224578465E+021,0,25.8959074699
IMG/15395510-1489358605260201.jpeg,0,-2.135261,0.6901,0.021696,0.009123,-0.939584,0.341508,-18.778042,-17.187893,-0.438439,0.525344,-7.08983224578465E+021,0,25.460376193
IMG/15395510-1489358605300187.jpeg,0,-2.135262,0.690099,0.019804,0.010898,-0.938062,0.34573,-18.21974,-17.669334,-0.455259,0.914553,-7.08983224578465E+021,0,25.3844745943
IMG/15395510-1489358605341062.jpeg,0,-2.135263,0.690099,0.017478,0.005108,-0.930652,0.365452,-18.024376,-18.252338,-0.542479,1.32645,-7.08983224578465E+021,0,25.6577523591
IMG/15395510-1489358605379171.jpeg,0,-2.135264,0.690098,0.022967,-0.00086,-0.918199,0.395452,-17.438084,-19.109106,-0.388651,1.32296,-7.08983224578465E+021,0,25.8726835738
IMG/15395510-1489358605419176.jpeg,0,-2.135264,0.690097,0.024644,-0.001636,-0.902872,0.4292,-16.565674,-20.276623,-0.537347,1.05767,-7.08983224578465E+021,0,26.1887712036
IMG/15395510-1489358605460189.jpeg,0,-2.135265,0.690097,0.024926,-0.000353,-0.889641,0.45598,-15.468091,-21.374233,-0.437687,0.980875,-7.08983224578465E+021,0,26.387710121
IMG/15395510-1489358605499218.jpeg,0,-2.135266,0.690096,0.026646,-0.009801,-0.87788,0.478038,-14.50092,-22.326017,-0.614476,0.893609,-7.08983224578465E+021,0,26.629031088
IMG/15395510-1489358605540190.jpeg,0,-2.135266,0.690096,0.026583,-0.018522,-0.866877,0.497468,-13.583377,-23.053205,-0.026316,0.879646,-7.08983224578465E+021,0,26.7574117588
IMG/15395510-1489358605579192.jpeg,0,-2.135267,0.690095,-0.000082,0.002042,-0.855158,0.518364,-12.615547,-23.836622,-0.265376,0.621337,-7.08983224578465E+021,0,26.9704838463
IMG/15395510-1489358605619174.jpeg,0,-2.135267,0.690094,0.004937,0.001379,-0.84543,0.534062,-11.658895,-24.565252,0.38161,0.50091,-7.08983224578465E+021,0,27.1942469033
IMG/15395510-1489358605659195.jpeg,0,-2.135268,0.690093,0.004487,0.002549,-0.836967,0.547229,-11.008308,-25.04866,-0.210665,0.015708,-7.08983224578465E+021,0,27.3616993727
IMG/15395510-1489358605700187.jpeg,0,-2.135268,0.690093,0.001692,0.011918,-0.835316,0.549638,-10.49891,-25.496393,-0.341974,-0.621337,-7.08983224578465E+021,0,27.5755346896
