path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489255012625231.jpeg,0,-2.135278,0.69008,0.023894,0.02347,-0.883553,0.467132,-15.2944,-24.132826,-0.937296,0.621337,0,0,28.5865437907
IMG/15395510-1489255012665252.jpeg,0,-2.135279,0.690079,0.02694,0.016548,-0.872639,0.48734,-14.279732,-24.110661,-0.873179,0.670206,0,0,28.0356409132
IMG/15395510-1489255012705232.jpeg,0,-2.135279,0.690078,0.02911,0.012923,-0.859749,0.509723,-13.111241,-24.119728,-0.901554,0.853466,0,0,27.4677760106
IMG/15395510-1489255012745221.jpeg,0,-2.13528,0.690077,0.031806,0.006502,-0.843874,0.535558,-11.812537,-24.226192,-0.865247,0.876155,0,0,26.9665174164
IMG/15395510-1489255012785234.jpeg,0,-2.13528,0.690077,0.031037,0.001935,-0.827835,0.560109,-10.4089,-24.591885,-0.845405,0.940732,0,0,26.7174234663
IMG/15395510-1489255012825226.jpeg,0,-2.135281,0.690076,0.031541,0.002101,-0.813554,0.58063,-8.98457,-24.9119,-0.770829,1.071632,0,0,26.4937622289
IMG/15395510-1489255012865234.jpeg,0,-2.135281,0.690075,0.025285,-0.00476,-0.795894,0.604888,-7.529349,-25.104906,-0.526701,1.186824,0,0,26.214973118
IMG/15395510-1489255012905246.jpeg,0,-2.135282,0.690074,0.024123,-0.002554,-0.778077,0.6277,-6.155899,-25.161833,-0.447646,1.338668,0,0,25.907784918
IMG/15395510-1489255012945235.jpeg,0,-2.135282,0.690074,0.026496,-0.007444,-0.754688,0.655506,-4.766163,-25.13484,-0.484391,1.340413,0,0,25.5873235452
IMG/15395510-1489255012985250.jpeg,0,-2.135282,0.690073,0.025189,-0.01205,-0.729801,0.683089,-3.098181,-25.057978,-0.272011,1.340413,0,0,25.2502470669
IMG/15395510-1489255013025377.jpeg,0,-2.135282,0.690072,0.02491,-0.015271,-0.705641,0.707967,-1.463521,-24.875149,-0.170191,1.377065,0,0,24.9187458847
IMG/15395510-1489255013065255.jpeg,0,-2.135282,0.690071,0.022466,-0.018168,-0.680692,0.732,0.135358,-24.54026,-0.018769,1.37881,0,0,24.5406404752
IMG/15395510-1489255013105234.jpeg,0,-2.135282,0.69007,0.020549,-0.017252,-0.656932,0.753472,1.645991,-24.169123,0.008615,1.371829,0,0,24.2251081975
IMG/15395510-1489255013145244.jpeg,0,-2.135282,0.69007,0.015338,-0.017623,-0.632575,0.774147,3.182343,-23.777121,0.130828,1.310742,0,0,23.9894957426
IMG/15395510-1489255013185301.jpeg,0,-2.135282,0.690069,0.011786,-0.016044,-0.61014,0.792043,4.617863,-23.347641,0.214261,0.95295,0,0,23.8009013848
IMG/15395510-1489255013225251.jpeg,0,-2.135282,0.690068,0.009042,-0.015928,-0.590376,0.80692,5.882777,-22.87558,0.307281,1.21824,0,0,23.6218891535
IMG/15395510-1489255013265226.jpeg,0,-2.135281,0.690068,0.00847,-0.017452,-0.566797,0.823629,7.011618,-22.462259,0.251759,1.307252,0,0,23.532514718
IMG/15395510-1489255013305397.jpeg,0,-2.135281,0.690067,0.008156,-0.021655,-0.539677,0.841554,8.34362,-22.02523,0.474412,1.530654,0,0,23.5574153507
IMG/15395510-1489255013345318.jpeg,0,-2.135281,0.690066,0.009303,-0.022408,-0.50966,0.860034,9.673055,-21.510496,0.519345,1.544616,0,0,23.5910820105
IMG/15395510-1489255013385243.jpeg,0,-2.13528,0.690066,0.010202,-0.023303,-0.47892,0.87749,11.061609,-20.889269,0.525733,1.523672,0,0,23.6431205261
IMG/15395510-1489255013425223.jpeg,0,-2.13528,0.690065,0.01338,-0.026732,-0.449655,0.892702,12.454194,-20.189217,0.526171,1.476549,0,0,23.727374216
IMG/15395510-1489255013465224.jpeg,0,-2.135279,0.690064,0.009967,-0.026759,-0.42123,0.906504,13.741912,-19.325792,0.792873,1.471313,0,0,23.7266733749
IMG/15395510-1489255013505226.jpeg,0,-2.135279,0.690064,0.009503,-0.02759,-0.392927,0.919106,14.957933,-18.485905,0.685143,1.471313,0,0,23.7894485903
IMG/15395510-1489255013545231.jpeg,0,-2.135278,0.690063,0.013603,-0.028808,-0.362799,0.931323,16.131123,-17.485048,0.857665,1.466077,0,0,23.8049495285
IMG/15395510-1489255013585261.jpeg,0,-2.135277,0.690063,0.015151,-0.028674,-0.332661,0.942489,17.218674,-16.512541,0.749819,1.445133,0,0,23.8685771073
IMG/15395510-1489255013625283.jpeg,0,-2.135277,0.690062,0.016362,-0.027974,-0.304798,0.951865,18.239056,-15.402893,0.828944,1.328196,0,0,23.8872230428
IMG/15395510-1489255013664223.jpeg,0,-2.135276,0.690062,0.015609,-0.025581,-0.280459,0.959398,19.191238,-14.402237,0.662854,1.144936,0,0,24.003487705
IMG/15395510-1489255013704218.jpeg,0,-2.135275,0.690061,0.013006,-0.023663,-0.258277,0.965693,20.084013,-13.387659,0.630917,0.891863,0,0,24.1452903885
IMG/15395510-1489255013744235.jpeg,0,-2.135274,0.690061,0.015764,-0.019537,-0.239463,0.970581,20.853033,-12.496691,0.551388,0.773181,0,0,24.3170783602
IMG/15395510-1489255013784230.jpeg,0,-2.135273,0.690061,-0.004424,-0.017301,-0.222673,0.97473,21.553104,-11.572498,0.605867,0.55676,0,0,24.4709230888
IMG/15395510-1489255013824254.jpeg,0,-2.135272,0.69006,-0.007863,-0.013938,-0.210231,0.977521,22.136213,-10.913032,0.611773,0.298451,0,0,24.6876580424
IMG/15395510-1489255013864223.jpeg,0,-2.135271,0.69006,-0.01078,-0.011572,-0.20401,0.978841,22.629692,-10.395789,0.505444,0.08203,0,0,24.9084496223
IMG/15395510-1489255013904257.jpeg,0,-2.13527,0.69006,-0.002055,-0.011263,-0.20536,0.97862,22.996552,-10.28208,0.164461,-0.10821,0,0,25.1910623126
IMG/15395510-1489255013944416.jpeg,0,-2.135269,0.690059,-0.014026,-0.010395,-0.210937,0.977344,23.221716,-10.323532,0.486014,-0.232129,0,0,25.4177028181
IMG/15395510-1489255013984220.jpeg,0,-2.135268,0.690059,-0.018701,-0.007532,-0.220054,0.975279,23.358877,-10.618899,0.34643,-0.44855,0,0,25.6616087652
IMG/15395510-1489255014024216.jpeg,0,-2.135267,0.690059,-0.023354,-0.008727,-0.234598,0.971773,23.30022,-11.207961,0.424611,-0.593412,0,0,25.8592137608
IMG/15395510-1489255014064245.jpeg,0,-2.135266,0.690058,-0.024537,-0.007091,-0.252115,0.96736,23.210306,-11.857832,0.380917,-0.63879,0,0,26.0666757013
IMG/15395510-1489255014104285.jpeg,0,-2.135265,0.690058,-0.02758,-0.004257,-0.271461,0.962045,23.037758,-12.614688,0.28443,-0.630064,0,0,26.2668907073
IMG/15395510-1489255014144619.jpeg,0,-2.135264,0.690058,-0.028415,-0.003984,-0.28993,0.956617,22.763296,-13.480237,0.32528,-0.612611,0,0,26.4573286905
IMG/15395510-1489255014184411.jpeg,0,-2.135263,0.690057,-0.024538,-0.004378,-0.306673,0.951489,22.376982,-14.412555,0.416093,-0.801106,0,0,26.6199962141
IMG/15395510-1489255014224258.jpeg,0,-2.135263,0.690057,-0.022431,-0.003663,-0.32811,0.944366,21.99011,-15.286753,0.254631,-0.760963,0,0,26.7827293613
IMG/15395510-1489255014264258.jpeg,0,-2.135261,0.690056,-0.022549,-0.000418,-0.349117,0.936808,21.516642,-16.244169,0.198436,-0.747001,0,0,26.9606803754
IMG/15395510-1489255014304227.jpeg,0,-2.135261,0.690056,-0.020948,0.001207,-0.368643,0.929334,20.991735,-17.201811,0.174649,-0.720821,0,0,27.1401131586
IMG/15395510-1489255014344245.jpeg,0,-2.13526,0.690055,-0.017836,0.003676,-0.386729,0.922013,20.43535,-18.128199,0.130667,-0.808087,0,0,27.3176170716
IMG/15395510-1489255014384238.jpeg,0,-2.135259,0.690055,-0.01691,0.006981,-0.406168,0.913615,19.844263,-19.039663,-0.007995,-0.890118,0,0,27.5009746207
IMG/15395510-1489255014424229.jpeg,0,-2.135258,0.690054,-0.015287,0.008681,-0.428393,0.903422,19.072477,-20.024336,-0.028308,-0.97913,0,0,27.6538281708
IMG/15395510-1489255014464333.jpeg,0,-2.135257,0.690054,-0.011914,0.010816,-0.450219,0.892773,18.326582,-20.987595,-0.133203,-0.947714,0,0,27.8632463063
IMG/15395510-1489255014504272.jpeg,0,-2.135256,0.690053,-0.010581,0.013087,-0.470711,0.882127,17.526297,-21.951115,-0.285063,-0.98262,0,0,28.0909913885
IMG/15395510-1489255014544223.jpeg,0,-2.135256,0.690052,-0.002615,0.014382,-0.489576,0.871838,16.631824,-22.887081,-0.40343,-1.090831,0,0,28.2948546918
IMG/15395510-1489255014584226.jpeg,0,-2.135255,0.690052,-0.002256,0.015192,-0.510814,0.859554,15.668811,-23.838789,-0.563188,-1.118756,0,0,28.5327299757
IMG/15395510-1489255014624245.jpeg,0,-2.135254,0.690051,0.007244,0.010053,-0.533422,0.845759,14.406939,-24.827204,-0.326053,-1.162389,0,0,28.7063801335
IMG/15395510-1489255014664260.jpeg,0,-2.135254,0.69005,0.005032,0.006765,-0.557601,0.830066,13.135707,-25.761786,-0.292009,-1.155408,0,0,28.9188811256
IMG/15395510-1489255014704236.jpeg,0,-2.135253,0.690049,-0.004233,0.010779,-0.5806,0.814107,11.808708,-26.626316,-0.222539,-1.143191,0,0,29.1282648293
IMG/15395510-1489255014744481.jpeg,0,-2.135253,0.690048,-0.005906,0.013942,-0.602286,0.798137,10.703657,-27.319458,-0.581991,-1.03149,0,0,29.3472276734
IMG/15395510-1489255014784219.jpeg,0,-2.135252,0.690048,0.000901,0.004288,-0.617079,0.786889,9.50075,-27.856123,-0.499478,-0.972148,0,0,29.4359867751
IMG/15395510-1489255014824267.jpeg,0,-2.135252,0.690047,0.006468,-0.000679,-0.636334,0.771386,7.674249,-28.690159,-0.106824,-0.986111,0,0,29.6990022143
IMG/15395510-1489255014864267.jpeg,0,-2.135251,0.690046,0.000847,0.002545,-0.656086,0.754682,6.482097,-29.228781,-0.316029,-0.911062,0,0,29.9405927562
IMG/15395510-1489255014904256.jpeg,0,-2.135251,0.690045,-0.006669,0.009859,-0.674399,0.738271,5.169435,-29.716017,-0.303066,-0.733038,0,0,30.1638288943
IMG/15395510-1489255014944322.jpeg,0,-2.135251,0.690044,-0.00542,0.014346,-0.687431,0.726088,4.020352,-30.148916,-0.560814,-0.534071,0,0,30.4209611702
IMG/15395510-1489255014984250.jpeg,0,-2.135251,0.690043,-0.005777,0.015446,-0.696315,0.717547,2.913606,-30.540817,-0.691892,-0.202458,0,0,30.6872826671
IMG/15395510-1489255015024252.jpeg,0,-2.135251,0.690042,0.006438,0.005537,-0.698373,0.715684,2.001221,-30.890528,-0.525501,-0.019199,0,0,30.9597441351
IMG/15395510-1489255015064325.jpeg,0,-2.135251,0.690041,0.011,0.001625,-0.697332,0.716662,1.780172,-31.228651,-0.667407,0.268781,0,0,31.2864681249
IMG/15395510-1489255015104246.jpeg,0,-2.135251,0.69004,0.018641,-0.003385,-0.691636,0.721998,1.842457,-31.528702,-0.725788,0.486947,0,0,31.5908288246
IMG/15395510-1489255015144242.jpeg,0,-2.135251,0.690039,0.024931,-0.008138,-0.68112,0.731702,2.330158,-31.795103,-0.807969,0.434587,0,0,31.890610295
IMG/15395510-1489255015184247.jpeg,0,-2.13525,0.690038,0.035543,-0.015234,-0.67251,0.739077,3.017177,-32.0275,-0.730883,0.366519,0,0,32.1776056172
IMG/15395510-1489255015224232.jpeg,0,-2.13525,0.690037,0.025573,-0.002111,-0.666135,0.74539,3.666625,-32.220287,-1.111148,0.298451,0,0,32.4472754346
IMG/15395510-1489255015264276.jpeg,0,-2.13525,0.690036,0.022511,0.003351,-0.662012,0.749147,4.304784,-32.502068,-1.250041,0.089012,0,0,32.8097270953
IMG/15395510-1489255015304236.jpeg,0,-2.13525,0.690035,0.016468,0.008907,-0.662904,0.74847,4.673949,-32.791527,-1.012976,-0.054105,0,0,33.138439351
IMG/15395510-1489255015344532.jpeg,0,-2.13525,0.690034,0.011359,0.012366,-0.666738,0.745104,4.597,-33.132019,-1.107567,-0.300197,0,0,33.4677426289
IMG/15395510-1489255015384334.jpeg,0,-2.13525,0.690033,0.003435,0.020256,-0.674633,0.737867,4.279828,-33.477486,-1.173217,-0.420624,0,0,33.7703336483
IMG/15395510-1489255015424232.jpeg,0,-2.13525,0.690031,0.002247,0.021272,-0.685868,0.727412,3.524919,-33.838284,-1.124274,-0.490438,0,0,34.0399546129
IMG/15395510-1489255015464267.jpeg,0,-2.135249,0.69003,0.001822,0.021596,-0.697313,0.716439,2.612248,-34.192326,-1.099189,-0.555015,0,0,34.3095790321
IMG/15395510-1489255015505282.jpeg,0,-2.135249,0.690029,0.00471,0.018143,-0.709664,0.704291,1.550456,-34.514294,-1.232944,-0.610865,0,0,34.5710942123
IMG/15395510-1489255015545282.jpeg,0,-2.135249,0.690028,0.001679,0.019267,-0.722065,0.691555,0.348092,-34.795727,-1.09379,-0.663225,0,0,34.8146544154
IMG/15395510-1489255015585229.jpeg,0,-2.135249,0.690027,-0.004268,0.021861,-0.733828,0.67897,-0.885314,-35.004528,-1.036705,-0.706858,0,0,35.0310650514
IMG/15395510-1489255015625253.jpeg,0,-2.135249,0.690026,-0.007444,0.025972,-0.747041,0.664229,-2.044724,-35.145374,-0.992476,-0.79587,0,0,35.2187907011
IMG/15395510-1489255015665255.jpeg,0,-2.135249,0.690025,-0.001948,0.017391,-0.75951,0.65026,-3.307387,-35.221954,-0.921026,-0.84823,0,0,35.3888844305
IMG/15395510-1489255015705230.jpeg,0,-2.13525,0.690024,-0.004968,0.018053,-0.771975,0.635377,-4.840087,-35.258453,-0.681513,-0.830777,0,0,35.5956375149
IMG/15395510-1489255015745215.jpeg,0,-2.13525,0.690023,0.000372,0.012354,-0.784752,0.619686,-6.073843,-35.159271,-0.739988,-0.71384,0,0,35.6877218141
IMG/15395510-1489255015785244.jpeg,0,-2.13525,0.690021,-0.000087,0.014317,-0.796295,0.604739,-7.502193,-34.557079,-0.426575,-0.443314,0,0,35.3646232138
IMG/15395510-1489255015825272.jpeg,0,-2.13525,0.69002,-0.000919,0.017283,-0.805341,0.592559,-8.492167,-33.807919,-0.409226,-0.383972,0,0,34.8605759187
IMG/15395510-1489255015865225.jpeg,0,-2.135251,0.690019,-0.002008,0.024093,-0.813229,0.581442,-9.29623,-33.077919,-0.578355,-0.233874,0,0,34.3642708651
IMG/15395510-1489255015904236.jpeg,0,-2.135251,0.690018,-0.002406,0.027289,-0.818449,0.573926,-10.098346,-32.281498,-0.505529,-0.207694,0,0,33.8279065954
IMG/15395510-1489255015944230.jpeg,0,-2.135252,0.690017,-0.000456,0.026972,-0.820765,0.570629,-10.671344,-31.531691,-0.476792,-0.158825,0,0,33.2919277107
IMG/15395510-1489255015984453.jpeg,0,-2.135252,0.690016,0.002781,0.026814,-0.821966,0.568898,-10.969101,-30.850388,-0.53511,-0.069813,0,0,32.7468160164
IMG/15395510-1489255016024237.jpeg,0,-2.135253,0.690015,0.001793,0.026017,-0.821955,0.568955,-11.066474,-30.206396,-0.441871,0.022689,0,0,32.172790617
IMG/15395510-1489255016065680.jpeg,0,-2.135253,0.690014,0.003507,0.023512,-0.819783,0.572181,-10.984613,-29.687412,-0.395889,0.061087,0,0,31.6569247104
IMG/15395510-1489255016104231.jpeg,0,-2.135254,0.690013,0.007445,0.021182,-0.817151,0.575987,-10.74969,-29.179533,-0.494562,0.167552,0,0,31.1005719042
IMG/15395510-1489255016144251.jpeg,0,-2.135254,0.690012,0.008599,0.019555,-0.813257,0.581512,-10.37184,-28.690033,-0.461559,0.300197,0,0,30.5107537638
IMG/15395510-1489255016184242.jpeg,0,-2.135255,0.690011,0.011186,0.016338,-0.806794,0.5905,-9.84786,-28.258223,-0.428607,0.499164,0,0,29.9281008027
IMG/15395510-1489255016224243.jpeg,0,-2.135255,0.690011,0.014632,0.012724,-0.796314,0.604572,-9.079849,-27.895527,-0.430394,0.553269,0,0,29.3392113641
IMG/15395510-1489255016264260.jpeg,0,-2.135255,0.69001,0.018519,0.010282,-0.783058,0.621587,-8.181731,-27.655577,-0.489875,0.668461,0,0,28.8446119557
IMG/15395510-1489255016304269.jpeg,0,-2.135256,0.690009,0.021003,0.007979,-0.767686,0.640432,-7.10344,-27.513113,-0.512415,0.767945,0,0,28.4199369443
IMG/15395510-1489255016344220.jpeg,0,-2.135256,0.690008,0.020824,0.005745,-0.75141,0.659481,-5.884853,-27.523335,-0.518904,0.851721,0,0,28.1502171522
IMG/15395510-1489255016384239.jpeg,0,-2.135256,0.690007,0.021199,0.006453,-0.735825,0.676809,-4.589967,-27.4844,-0.49429,0.986111,0,0,27.8694162663
IMG/15395510-1489255016424228.jpeg,0,-2.135257,0.690006,0.022219,0.007155,-0.7179,0.695755,-3.274222,-27.383223,-0.495478,1.036726,0,0,27.5827288357
IMG/15395510-1489255016464317.jpeg,0,-2.135257,0.690005,0.023408,0.0021,-0.696332,0.717335,-1.926277,-27.262018,-0.520422,1.059415,0,0,27.3349411481
IMG/15395510-1489255016504280.jpeg,0,-2.135257,0.690004,0.021886,-0.002245,-0.676272,0.736323,-0.384054,-27.073523,-0.208418,1.106539,0,0,27.0770490115
IMG/15395510-1489255016544235.jpeg,0,-2.135257,0.690004,0.023094,0.002532,-0.65653,0.753942,0.802346,-26.846394,-0.460515,1.137955,0,0,26.8623287146
IMG/15395510-1489255016584257.jpeg,0,-2.135257,0.690003,0.025921,0.00411,-0.633687,0.773144,2.11444,-26.558569,-0.612225,1.125737,0,0,26.6496390837
IMG/15395510-1489255016624219.jpeg,0,-2.135257,0.690002,0.026285,-0.000277,-0.610104,0.791886,3.726252,-26.151295,-0.426579,1.136209,0,0,26.4188787383
IMG/15395510-1489255016664358.jpeg,0,-2.135257,0.690001,0.02279,0.002946,-0.590284,0.806869,5.111324,-25.79019,-0.417991,1.249656,0,0,26.2951373783
IMG/15395510-1489255016704242.jpeg,0,-2.135256,0.69,0.021255,0.005046,-0.568483,0.822405,6.381485,-25.396631,-0.578366,1.256637,0,0,26.1924936611
IMG/15395510-1489255016744399.jpeg,0,-2.135256,0.689999,0.016543,-0.000429,-0.543741,0.83909,7.9005,-24.832355,-0.206328,1.256637,0,0,26.0596685769
IMG/15395510-1489255016784250.jpeg,0,-2.135256,0.689999,0.0166,-0.002166,-0.519467,0.854327,9.227811,-24.270124,-0.154618,1.239184,0,0,25.9656565785
IMG/15395510-1489255016824220.jpeg,0,-2.135255,0.689998,0.016015,-0.004643,-0.493675,0.869487,10.55622,-23.610203,-0.150136,1.157153,0,0,25.863062603
IMG/15395510-1489255016864232.jpeg,0,-2.135255,0.689997,0.014073,-0.005689,-0.469401,0.882854,11.822007,-22.840403,0.018374,1.179843,0,0,25.7185574307
IMG/15395510-1489255016904295.jpeg,0,-2.135255,0.689996,0.01519,-0.0101,-0.443369,0.896154,13.028325,-22.033857,0.106318,1.213004,0,0,25.5976446205
IMG/15395510-1489255016944393.jpeg,0,-2.135254,0.689996,0.014344,-0.013906,-0.417787,0.908325,14.297747,-21.303701,0.178428,1.21824,0,0,25.6574566574
IMG/15395510-1489255016984225.jpeg,0,-2.135253,0.689995,0.016052,-0.016881,-0.392739,0.919355,15.534525,-20.566214,0.217208,1.195551,0,0,25.7747513002
IMG/15395510-1489255017024225.jpeg,0,-2.135253,0.689994,0.01472,-0.016862,-0.367762,0.929651,16.69479,-19.703909,0.412473,1.176352,0,0,25.8288632541
IMG/15395510-1489255017064316.jpeg,0,-2.135252,0.689994,0.015696,-0.018338,-0.342904,0.93906,17.801905,-18.918974,0.366938,1.132719,0,0,25.9801855717
IMG/15395510-1489255017104232.jpeg,0,-2.135251,0.689993,0.014312,-0.017757,-0.319474,0.947321,18.893421,-18.029764,0.456401,1.08734,0,0,26.1197635681
IMG/15395510-1489255017144267.jpeg,0,-2.13525,0.689993,0.015436,-0.017209,-0.296114,0.954873,19.893927,-17.125168,0.505054,1.029744,0,0,26.2544241996
IMG/15395510-1489255017184273.jpeg,0,-2.135249,0.689992,0.015745,-0.017586,-0.273156,0.96168,20.828325,-16.180355,0.516747,0.95295,0,0,26.379727779
IMG/15395510-1489255017224325.jpeg,0,-2.135249,0.689992,0.01401,-0.01688,-0.251843,0.967519,21.684965,-15.187091,0.580621,0.853466,0,0,26.4806072596
IMG/15395510-1489255017264227.jpeg,0,-2.135248,0.689991,0.009455,-0.012248,-0.233516,0.97223,22.47711,-14.331911,0.461786,0.715585,0,0,26.6615339614
IMG/15395510-1489255017304228.jpeg,0,-2.135247,0.689991,0.008436,-0.009378,-0.217079,0.976073,23.233015,-13.548678,0.289013,0.541052,0,0,26.896527472
IMG/15395510-1489255017344295.jpeg,0,-2.135246,0.68999,0.005103,-0.00512,-0.204663,0.978806,23.948299,-12.803622,0.315766,0.492183,0,0,27.1579356631
IMG/15395510-1489255017384230.jpeg,0,-2.135245,0.68999,0.003633,0.000294,-0.193375,0.981118,24.549025,-12.235564,0.126282,0.467748,0,0,27.4295388585
IMG/15395510-1489255017424233.jpeg,0,-2.135244,0.689989,0.003894,0.004977,-0.181145,0.983436,25.080784,-11.730728,-0.145539,0.31765,0,0,27.6889307678
IMG/15395510-1489255017464325.jpeg,0,-2.135243,0.689989,0.003408,0.010128,-0.172474,0.984956,25.671604,-11.23083,-0.304127,0.144862,0,0,28.0224068855
IMG/15395510-1489255017504227.jpeg,0,-2.135241,0.689989,0.001808,0.016545,-0.16984,0.985331,26.189631,-10.918086,-0.571212,-0.033161,0,0,28.3800573813
IMG/15395510-1489255017544228.jpeg,0,-2.13524,0.689988,0.002935,0.022469,-0.173663,0.984544,26.606512,-10.885016,-0.855174,-0.132645,0,0,28.7597179523
IMG/15395510-1489255017584275.jpeg,0,-2.135239,0.689988,0.001045,0.020519,-0.180435,0.983372,26.865604,-11.201102,-0.88932,-0.101229,0,0,29.1207186443
IMG/15395510-1489255017624237.jpeg,0,-2.135238,0.689988,0.007185,0.020968,-0.184602,0.982563,27.049744,-11.658003,-0.668857,-0.057596,0,0,29.4626043333
IMG/15395510-1489255017664234.jpeg,0,-2.135237,0.689988,0.002736,0.0251,-0.186922,0.98205,27.362843,-11.865547,-1.197962,-0.050615,0,0,29.848810623
IMG/15395510-1489255017704239.jpeg,0,-2.135236,0.689987,0.00887,0.026991,-0.190379,0.9813,27.681122,-12.125094,-1.49948,-0.064577,0,0,30.2574100008
IMG/15395510-1489255017744300.jpeg,0,-2.135235,0.689987,0.006105,0.023488,-0.19383,0.980735,27.971287,-12.477691,-1.225334,-0.019199,0,0,30.6526852419
IMG/15395510-1489255017784320.jpeg,0,-2.135233,0.689986,0.003356,0.025269,-0.195269,0.980419,28.200474,-12.706035,-1.277245,-0.012217,0,0,30.9570898832
IMG/15395510-1489255017824286.jpeg,0,-2.135232,0.689986,0.001912,0.027619,-0.19648,0.980117,28.171829,-12.78918,-1.396901,0,0,0,30.9704117939
IMG/15395510-1489255017864736.jpeg,0,-2.135231,0.689986,-0.000498,0.026139,-0.197412,0.979972,28.118748,-12.788046,-1.185737,0.038397,0,0,30.9128465499
IMG/15395510-1489255017904244.jpeg,0,-2.13523,0.689985,-0.000441,0.020051,-0.196979,0.980203,27.984375,-12.734282,-1.028759,0.136136,0,0,30.762729516
IMG/15395510-1489255017944231.jpeg,0,-2.135229,0.689985,-0.001386,0.020201,-0.193842,0.980824,27.77153,-12.528234,-0.970575,0.193732,0,0,30.4820691806
IMG/15395510-1489255017984228.jpeg,0,-2.135227,0.689985,-0.002468,0.021808,-0.188015,0.981921,27.521072,-12.175864,-0.973147,0.230383,0,0,30.1099332988
IMG/15395510-1489255018024241.jpeg,0,-2.135226,0.689984,-0.002012,0.017329,-0.18105,0.983319,27.208735,-11.670643,-0.78638,0.240855,0,0,29.6165082655
IMG/15395510-1489255018064309.jpeg,0,-2.135225,0.689984,-0.004615,0.018746,-0.174071,0.984544,26.863485,-11.10566,-0.64581,0.247837,0,0,29.0757558962
IMG/15395510-1489255018104226.jpeg,0,-2.135224,0.689983,-0.007107,0.020038,-0.164909,0.98608,26.438253,-10.504611,-0.71414,0.268781,0,0,28.4576539773
IMG/15395510-1489255018144266.jpeg,0,-2.135223,0.689983,-0.007835,0.006804,-0.156152,0.987679,25.978876,-9.7207,-0.15915,0.287979,0,0,27.7384090286
IMG/15395510-1489255018184218.jpeg,0,-2.135222,0.689983,-0.007873,0.009426,-0.148819,0.988788,25.371201,-9.073066,-0.034832,0.307178,0,0,26.9447505108
IMG/15395510-1489255018223263.jpeg,0,-2.135221,0.689983,-0.005589,0.011835,-0.141304,0.98988,24.861031,-8.616496,-0.135435,0.338594,0,0,26.312225454
